659886	-118.5177471	34.0289848	Steakhouse
659959	-118.4546995833	34.0445411667	Asian
660018	-118.4424640769	33.9860057471	Luxury Hotel
660033	-118.4210022621	33.976169919	Live Music
660053	-118.2331029667	34.1340358333	Other - Travel & Lodging
662043	-118.3737191673	34.0644857544	Bank & Financial
662416	-118.2590694667	34.1034810167	Salon & Barbershop
662651	-118.1211907167	34.1696072167	Drugstore & Pharmacy
662684	-118.2873206833	34.0977242833	Salon & Barbershop
662931	-118.4033036	34.0530295167	Health & Fitness
662940	-118.3614157061	34.0667914672	Furniture
662980	-118.4752053	34.0323261	Starbucks
663037	-118.1413471667	33.9383317333	Contemporary Church
663062	-118.34133017	34.0622084398	Asian
663095	-118.3791643	34.0430757	Health & Fitness
663110	-118.3407775713	34.0623597703	Church
663233	-118.3388010717	34.0478182531	Other - Entertainment
663271	-118.27950635	34.09122815	Women's Apparel
663300	-118.35869008	34.07038718	French
663392	-118.3942742	33.9104564167	Golf Course
663667	-118.3939343691	34.143062088	Health & Fitness
663682	-118.391938841	34.14446083	Cineplex
663692	-118.1316925803	34.1426255613	Other - Food 
663774	-118.3268846949	34.1003654272	Apartment
663818	-118.3006680667	34.0677435833	Other - Travel & Lodging
663842	-118.1439775	34.14466815	Shoes
664096	-118.2760230833	34.0180536833	High School
664225	-118.3291554	34.0993606	Pizza
664226	-118.4828596	34.02383825	Grocery
664251	-118.34540855	34.1348568667	Modern
664276	-118.318247597	34.1052838002	Pet Store
664368	-118.2327890977	34.0357578475	Pub
664370	-118.304508	34.0580466167	Asian
664376	-118.3048130167	34.0581799833	Asian
664452	-118.5498922667	34.1729160667	Furniture
664545	-118.4709427833	34.02549735	Gas & Automotive
664567	-118.3930667	33.98151963	BBQ
664651	-118.3182970333	34.0474965167	Church
664660	-118.1342160702	34.14435406	Pizza
664672	-118.4796617626	34.1558525046	Asian
664706	-118.2787033333	34.0244147333	Asian
664733	-118.1327396366	34.0923999066	Tea Room
664739	-118.15167671	34.11157596	Asian
664771	-118.45912695	33.9976135333	Other - Food 
664803	-118.3265894651	34.1985191739	Pizza
664843	-118.2507840333	34.1512521	Modern
664982	-118.46142557	34.0456475744	Burgers
665006	-118.3012747765	34.179225396	Bank & Financial
665010	-118.2975116372	34.1772505079	Mexican
665211	-118.31760269	34.17891758	Motel
665910	-118.3971725	33.9410260833	Gate
666221	-118.150345	34.136222	Health & Fitness
666925	-118.3990523163	34.0602533993	Dentist
666966	-118.3614246167	34.0679215833	Other - Services
667085	-118.3504381833	34.1523300333	Post Office
667109	-118.3094526833	34.0642722	Asian
667132	-118.3613157833	33.9018442833	Diner
667221	-118.3645171333	34.1487246167	Discount Store
667261	-118.4921217167	34.0131688	Flower Shop
667322	-118.3541027333	34.1320778	Modern
667411	-118.406138	33.94029345	Gate
667417	-118.3288623	34.19118405	Bank & Financial
667478	-118.32885005	34.1911196167	Sandwich Shop
667482	-118.2820701351	34.0202938752	Other - College & Education
667491	-118.3650327167	34.0909362333	Bank & Financial
667495	-118.3748584042	34.0760479884	Racetrack
667612	-118.14097678	34.14724516	Asian
667743	-118.3607569333	34.0861319667	Technology
667817	-118.23805615	34.0464077	Asian
667894	-118.2596998141	34.1451334688	Asian
667899	-118.3628593833	34.0913197833	Sandwich Shop
667931	-118.4730144412	34.0045620986	Asian
668049	-118.4664229167	34.1787794333	Furniture
668062	-118.4300936167	34.14769985	Music
668067	-118.3474500333	34.0762713	Indian
668083	-118.4303103	34.1479611167	BBQ
668088	-118.4297665667	34.14785625	Asian
668090	-118.4293980333	34.1478298667	Coffee Shop
668092	-118.4009699167	33.9474389333	Gate
668096	-118.4293110667	34.1477067167	Health & Fitness
668106	-118.24428939	34.04989242	Bank & Financial
668237	-118.29923713	34.08040142	Apartment
668276	-118.25968009	34.12402957	Trade/Tech School
668280	-118.41132956	34.05954325	Doctor's Office
668287	-118.3758991	34.0432092	Sports & Outdoors
668611	-118.4617645827	33.9987195145	Drugstore & Pharmacy
668621	-118.2967245333	34.07941985	Drugstore & Pharmacy
668898	-118.2894355059	34.1704822822	McDonald's
668903	-118.279193354	34.0232017075	Hall
668910	-118.5458572667	34.03925835	Resort
668968	-118.5104974833	34.1608805667	Sushi
668971	-118.5102564833	34.1609005667	Tobacco & Cigars
668977	-118.5107391833	34.1605760833	Ice Cream
668980	-118.5104676668	34.160809299	Drugstore & Pharmacy
668986	-118.51065355	34.1607347833	Dessert
668991	-118.5099302667	34.1607616833	Bank & Financial
669013	-118.51579725	34.16183346	Salon & Barbershop
669036	-118.4897694667	34.0569296833	Modern
669066	-118.32352	34.0748695667	Tacos
669090	-118.1479178833	34.0900287333	Costco
669118	-118.3778158833	34.0436340167	Discount Store
669129	-118.4697479	34.04901772	Fine Dining
669204	-118.2862812281	34.1683008006	Bakery
669205	-118.28633219	34.1681632079	Pizza
669225	-118.2824243167	34.0837867167	City Park
669478	-118.37912619	34.08366495	Dancefloor
670190	-118.3757592833	34.1663851833	Health & Fitness
670640	-118.494590869	34.0200231031	Dentist
670799	-118.27287225	34.10511755	Health & Fitness
671017	-118.28948915	34.0206659957	Hall
671480	-118.2839462667	34.0960136333	Flower Shop
673512	-118.2814885738	34.0606123674	Bank & Financial
673837	-118.13311165	34.14769405	Bank & Financial
673846	-118.4540963173	34.0530505405	Hospital
673909	-118.29204481	34.06089955	Coffee Bean and Tea Leaf
675639	-118.1837557833	34.1055274167	Paper Goods
675851	-118.4638438413	34.0470174923	Mexican
676243	-118.44263696	34.06466668	Other - College & Education
676281	-118.16546285	34.0333260333	Mexican
676591	-118.4833231667	34.15587715	Mexican
676650	-118.1296370833	33.9380911833	Chipotle
676657	-118.35811525	34.0971380167	Historic Landmark
676682	-118.1618064	34.1154181	Gas & Automotive
676685	-118.43796294	34.04245966	Hardware Store
676688	-118.2672804667	34.1591603167	Mexican
676749	-118.2559372513	34.0491445245	Asian
676773	-118.4962595167	34.0168354333	Other - Services
676806	-118.4065112667	34.1293161167	Nature Preserve
676816	-118.42766606	34.04085749	Theatre
676854	-118.1395483017	34.1165123531	Other - Services
676892	-118.44699805	34.1835638167	Courthouse
676899	-118.4414886906	34.038093813	Italian
676974	-118.1512585333	34.1134004167	Pizza
676978	-118.15126015	34.1133964667	Other - Food 
676980	-118.1512479833	34.1133852167	Asian
676981	-118.1512725333	34.11347395	UPS
677126	-118.2859218121	34.1612411134	Corporate Office
677165	-118.4937931785	34.0216054286	Music
677170	-118.4994648131	34.0186971286	Coffee Shop
677616	-118.3087903261	34.1019380093	Sandwich Shop
677904	-118.377073	34.069816	Mission
678036	-118.4304200833	34.03964735	Starbucks
678065	-118.1326422	34.13928753	Other - College & Education
678123	-118.4023738593	33.944395386	Brewery / Microbrewery
678142	-118.44857	34.063479	Burger King
678164	-118.4977993167	34.0160776333	Other - Architecture
678244	-118.3454273333	34.1531433833	Salon & Barbershop
678264	-118.1937879324	34.1092979908	Theatre
678300	-118.14990621	34.14533567	Men's Apparel
678307	-118.2448770667	34.05157465	Condo
678315	-118.4205651167	33.9612787333	Asian
678368	-118.14990621	34.14533567	Asian
678396	-118.3658234	33.9580456667	Other - Nightlife 
678411	-118.2495430112	34.045052241	Bar
678425	-118.3241661833	33.9181560833	Warehouse & Industrial
678492	-118.4916661333	34.0248471833	Dive Bar
678506	-118.3744664629	34.094973311	Sushi
678674	-118.2877342517	34.0230158491	Arts
679603	-118.2346057892	34.0557616572	Subway
680112	-118.3533043	34.196639	Gate
680293	-118.47992	34.029778	Medical
680401	-118.3887214833	33.9201222667	Breakfast
680589	-118.32902854	33.92440509	Corporate Office
680663	-118.3421211626	34.0891011745	Corporate Office
680850	-118.3450162629	34.1524237295	Other - Medical
680927	-118.26095845	34.04499255	Coffee Bean and Tea Leaf
680980	-118.4053607167	34.0678167	Dentist
681036	-118.4056077167	34.1502521	Coffee Shop
681084	-118.4053146333	34.14987895	Corporate Office
681131	-118.4053083333	34.1442498667	Fire Station
681147	-118.4056197	34.1427698	Children's Apparel
681159	-118.4057979	34.14286065	Pet Store
681162	-118.41263526	34.01538574	Corporate Office
681189	-118.4036402167	34.1429262833	Italian
681206	-118.4020115	34.1430269333	Furniture
681258	-118.37601631	34.08150988	Gallery
681259	-118.3162806	34.187298	Salon & Barbershop
681260	-118.438013792	34.149752602	Apartment
681267	-118.2410394892	34.0520946263	American
681297	-118.2569915056	34.0505897999	Asian
681300	-118.3918804	34.1430700833	Other - Services
681350	-118.3927900167	34.0552488333	Italian
681429	-118.3439602833	34.1526849333	Sandwich Shop
681430	-118.2662880421	34.0533438786	Sushi
681500	-118.24873256	34.0476666	Sandwich Shop
681547	-118.14214695	34.1457327667	Bank & Financial
681583	-118.4862503833	34.0046751333	Doctor's Office
681611	-118.32941806	34.0908904	Gas & Automotive
681613	-118.3085505167	34.0620595	American
681618	-118.3789505	34.04350225	Grocery
681639	-118.15038665	34.1533990167	Corporate Office
681781	-118.2545287	34.13763015	Gas & Automotive
681878	-118.3924892921	34.0904295118	Coffee Shop
681986	-118.4152364731	34.002221064	Gas & Automotive
682073	-118.3317492333	34.1555540333	Other - Entertainment
682074	-118.5016729833	34.159075	Gas & Automotive
682165	-118.33524175	34.0886032667	Hardware Store
682288	-118.4193587167	33.9004036333	Big Blue Wet Thing
682319	-118.49592965	34.15926748	Drugstore & Pharmacy
682354	-118.30939165	34.0922884667	Mexican
682486	-118.1299017667	34.0930907	Grocery
682536	-118.40185315	33.9421811667	Gate
682560	-118.23568075	34.14207452	Post Office
682663	-118.454184118	34.0199127675	Health & Fitness
682669	-118.3949807167	34.0556422	Bank & Financial
682674	-118.23322069	34.14326351	McDonald's
682685	-118.1245040894	34.0962753296	Discount Store
682817	-118.2748195167	34.0977560667	Health & Fitness
682929	-118.35923397	34.09043169	Subway
682931	-118.37337385	33.9764165833	American
682949	-118.436732912	34.1570497414	Pizza
682982	-118.32653295	34.10183095	Sandwich Shop
683071	-118.2553033333	34.08130315	Scenic Lookout
683115	-118.3737883333	33.9762452167	Mexican
683209	-118.1961536407	34.160539773	Golf Course
683444	-118.2732916167	34.1459676167	Live Music
683454	-118.4119503587	33.9194071006	Mexican
683507	-118.4854639651	34.1566240938	Sushi
683532	-118.3048315167	34.10484195	Castle
683577	-118.3558568333	33.9684027167	Grocery
683623	-118.27374145	34.0836592167	Salon & Barbershop
683631	-118.3396496667	34.1018898167	Dessert
683663	-118.33892105	34.0942124167	Gas & Automotive
683751	-118.3649795667	34.0559945667	Grocery
683992	-118.33783113	34.15146261	Technology
684122	-118.2551088167	34.0811723333	Apartment
684807	-118.3986909	33.9188031667	Other - Architecture
685820	-118.3838819333	34.0648797667	Gas & Automotive
686076	-118.13207455	34.1571844667	Other - College & Education
686154	-118.3859458	34.0904815667	Gas & Automotive
686232	-118.4932279333	34.0334931667	Breakfast
686772	-118.3725807167	33.9769462167	Gas & Automotive
687252	-118.41058455	34.0300889333	Technology
687447	-118.2916767	34.079135	Other - College & Education
687483	-118.4883204667	34.03743305	Sandwich Shop
687608	-118.444387224	34.0703423458	Asian
687638	-118.2268731	34.0745775667	Historic Landmark
687718	-118.3330543833	34.0840519167	Burgers
687987	-118.4524337563	34.1513782379	Burgers
688000	-118.3453551667	34.0584016667	Asian
688037	-118.4526487833	34.0208819	American
688131	-118.45320832	34.02021914	Other - Services
688185	-118.3445262833	34.0598447	Gas & Automotive
688224	-118.3392207	34.09964364	Other - Services
688373	-118.38916808	34.05946719	Asian
688455	-118.1308852814	34.1458173367	Mexican
688490	-118.3035063744	34.0524283047	Health & Fitness
688492	-118.393593	33.9853175333	Shoes
688502	-118.2605461833	34.0828109667	Post Office
688567	-118.2893981667	34.15809765	Corporate Office
688568	-118.2893981667	34.15809765	Corporate Office
688595	-118.3619692015	34.1387212136	Corporate Office
688602	-118.4105069333	34.1443083333	Corporate Office
688613	-118.3938753605	33.9956612087	Children's Apparel
688624	-118.404245722	33.9450524356	Gate
688718	-118.3940041065	33.9966752397	Drugstore & Pharmacy
688833	-118.3279177667	34.16288065	Other - Entertainment
688886	-118.2868667887	34.0197118151	Other - Art & Culture
688938	-118.3748422667	33.9166451333	Diner
688964	-118.2500874996	34.0451344724	Condo
688999	-118.3372509105	34.1007990539	Trade/Tech School
689055	-118.4941181167	34.0327410667	Health & Fitness
689107	-118.42416131	34.03004008	Trader Joe's
689324	-118.40253345	34.1504314	Church
689349	-118.4016402333	33.9849567	Pet Store
689351	-118.3096753231	34.1815745244	Coffee Shop
689376	-118.3096753231	34.1815745244	Indian
689426	-118.4546526333	34.0439054833	Pizza
689500	-118.2973750167	34.0979471667	Burger King
689564	-118.4223643167	33.9919935333	Asian
689643	-118.3375252167	34.0998788333	Other - Entertainment
689647	-118.4003313387	34.0700572501	Other - Services
689706	-118.1479167167	34.1475426333	Light Rail
689803	-118.1203302667	34.1461545333	Burgers
689820	-118.2152439667	34.0764298167	Drugstore & Pharmacy
689822	-118.3960562	34.0219946333	Other - Shopping
689845	-118.27386665	34.0309309333	Wings
689881	-118.3850841667	33.9003647	Drugstore & Pharmacy
689884	-118.40111082	34.07088845	Ultra-lounge
689894	-118.42562401	34.14694863	Italian
689918	-118.2582313667	34.1447801333	Other - Shopping
689971	-118.3641041667	34.1525586833	South American / Latin
690073	-118.376340033	34.1676866847	Mediterranean
690081	-118.2971776833	34.0638451	Karaoke
690133	-118.24846655	34.04668525	Gallery
690205	-118.3409866	34.1028381167	Dancefloor
690222	-118.3598871667	34.0981945	Movie Rental
690228	-118.3459849	34.0871663333	Other - Art & Culture
690253	-118.2514555887	34.045235244	Bar
690272	-118.2975429833	34.0635511833	Coffee Shop
691209	-118.1751358509	34.1156923771	Apartment
691899	-118.4009978667	33.9474382667	Gate
692254	-118.2331496167	34.0547263833	Bus Station
692332	-118.2920265198	34.0670985189	Apparel
692389	-118.39804136	33.954261	Gate
692649	-118.4010263591	33.9455382074	Gate
692768	-118.4629187833	34.0311562167	Corporate Office
692810	-118.4634894333	34.0535894667	Breakfast
692905	-118.3257939597	34.0980432009	Coffee Bean and Tea Leaf
692907	-118.3170926755	34.1863351138	Dentist
693122	-118.3908671061	34.0256334169	Gas & Automotive
693273	-118.5267331333	34.0462725	Starbucks
693319	-118.4696232333	34.0643236333	Plaza / Square
693501	-118.4968812	34.0377655667	Modern
693729	-118.4013062167	34.0214441333	Gas & Automotive
693732	-118.2640896667	34.1256546167	Other - Entertainment
694025	-118.38306546	34.09070575	Corporate Office
694065	-118.35114145	34.19506275	Train Station
694130	-118.3911824167	34.0311813333	Gas & Automotive
694181	-118.1162302167	34.14943085	Sports & Outdoors
694199	-118.3226304167	34.10079005	Corporate Office
694290	-118.3087482333	34.0750239333	Asian
694320	-118.3553616167	34.1365314667	Other - Shopping
694336	-118.20156455	34.13924998	Dentist
694417	-118.1501376629	34.1362023183	UPS
694576	-118.3692484833	34.1871687	Bakery
694588	-118.3367786833	34.19212245	Other - Services
694697	-118.4447272667	34.0706626667	History Museum
694860	-118.3700250667	34.0907408333	Burgers
694876	-118.4443990167	34.0614304167	Subway
694880	-118.4443919	34.0611167333	Subway
694884	-118.4510325	34.0187741	Asian
694889	-118.1511049833	34.1453996167	Asian
694892	-118.4991726333	34.0292820167	Italian
694963	-118.2509991	34.0532495	Sandwich Shop
694984	-118.51374755	34.0245811333	Historic Landmark
695039	-118.4572274229	34.018140566	Corporate Office
695053	-118.44183218	34.07126212	Hall
695110	-118.5882722333	34.1669293833	Gas & Automotive
695121	-118.3266088885	34.0980536438	Vegetarian / Vegan
695235	-118.33012815	34.0906386167	Other - Entertainment
695359	-118.149086237	34.14665381	Gallery
695436	-118.3452430333	34.0831704167	Dessert
695437	-118.1323606833	34.1368224667	Frozen Yogurt
695620	-118.2435227014	34.0450112299	Apartment
695626	-118.2518088	34.0354616167	Asian
695692	-118.3682870865	33.9008670962	Gas & Automotive
695746	-118.1291902667	34.1465093	Bakery
695768	-118.3861111667	34.04629015	Dessert
695966	-118.46878242	34.16026109	Synagogue
695979	-118.39204698	34.18997758	Student Center
696272	-118.47213855	34.0382328667	Ultra-lounge
696290	-118.4072716833	33.9466654833	Other - Travel & Lodging
696338	-118.49443149	34.01663637	Sushi
696533	-118.4953457005	34.0133594676	Fine Dining
696691	-118.5254135132	34.0470046997	Other - College & Education
696806	-118.49603748	34.01485687	Women's Apparel
696830	-118.4609028	34.0477686	Grocery
696862	-118.4340338548	34.0044113572	Asian
696992	-118.3538144833	33.92687035	Discount Store
697103	-118.3522704333	33.9415451833	Mexican
697180	-118.3634779167	34.0905474833	Gas & Automotive
697230	-118.2978801462	34.0633842209	Ultra-lounge
697257	-118.145352602	33.902407643	Walmart
697290	-118.1433275342	33.9033827146	Burgers
697338	-118.3615890431	34.1702653493	Coffee Shop
697504	-118.4103303833	34.0146475167	Monument
697542	-118.2545353167	34.0580421333	Other - Art & Culture
697571	-118.3886036	34.1688800333	Health & Fitness
697577	-118.3886037	34.1688711833	Bakery
697585	-118.14990621	34.14533567	Asian
697598	-118.3804535833	34.0920460167	Italian
697615	-118.3695026289	34.0907669851	Sushi
697787	-118.40189731	33.95010769	Gate
697791	-118.40189731	33.95010769	Mexican
697815	-118.237036611	34.064964104	Dancefloor
697879	-118.2576483833	34.0450145333	Apartment
697942	-118.591479	34.1665580167	Dive Bar
697956	-118.32674	34.0912528833	Other - Street Fare
698008	-118.1500406833	34.14525995	Ultra-lounge
698027	-118.30948084	34.09790217	Dive Bar
698718	-118.4523624728	33.9760629936	Apartment
698842	-118.3743824833	34.0400228667	Victorian
699528	-118.40334087	33.9481976	Gate
700254	-118.3166006333	34.18691025	Diner
700554	-118.4068157454	33.940593357	Gate
700687	-118.39773303	33.93659758	Gate
700762	-118.1197699667	33.9949982667	Dessert
700936	-118.4828489667	34.0209878833	Gas & Automotive
701174	-118.3966963167	33.95613935	Grocery
701185	-118.3966822	33.9561676333	Movie Rental
701217	-118.1345189	34.0574538833	Other - Shopping
701597	-118.1332011333	34.1579134167	Mexican
701598	-118.1093447167	34.0797175667	Grocery
701604	-118.3782503167	33.9700072333	Other - Art & Culture
701636	-118.3974097667	33.9409387833	Gate
701664	-118.4698757409	34.0525532989	Coffee Shop
701836	-118.38703942	34.05890136	Craftsman
701870	-118.4052630333	34.0193260667	Other - Medical
701876	-118.1041952	34.08377825	City Park
701900	-118.1042546	34.0837747833	City Park
702224	-118.34782945	34.0978868667	Other - Services
702259	-118.3479069833	34.0983227	Tobacco & Cigars
702264	-118.14709877	34.09800958	Grocery
702375	-118.4183880833	34.0593799	Men's Apparel
702601	-118.434073	34.0370792667	Hardware Store
702642	-118.4657395333	34.0001935	Mexican
702702	-118.10767447	34.08841508	Asian
702958	-118.4842954167	34.0309130833	Other - Entertainment
703038	-118.3432102333	33.91823035	Costco
703146	-118.4383548167	33.9843631667	Salon & Barbershop
703201	-118.2795346333	34.09138785	Men's Apparel
703224	-118.4755049167	34.0333002	Drugstore & Pharmacy
703298	-118.49676015	34.0130211333	Historic Landmark
703476	-118.3454659167	34.0761136333	Technology
703498	-118.3733012167	34.0759498	Furniture
703518	-118.4163295	34.14492154	Subway
703572	-118.2046079636	34.1391860536	Italian
703597	-118.3726756	34.0240403333	Burgers
703705	-118.3619256167	34.0767459	Thrift Store
703729	-118.1522833167	34.1363581	Sandwich Shop
703858	-118.4905238667	34.0474476	Mall
703921	-118.1604075333	34.0755418	Gas & Automotive
703998	-118.4329478167	34.0449422333	Grocery
704027	-118.1502555667	34.1528014333	Gas & Automotive
704083	-118.39896815	34.0650612333	Bakery
704089	-118.391529	33.9939345	Playground
704158	-118.2918928167	34.1028728667	Men's Apparel
704274	-118.4371694	34.0393822	Other - Shopping
704308	-118.1313729286	34.1360691134	Burgers
704358	-118.2676308667	34.15707725	City Park
704474	-118.5184274667	34.16217665	Gas & Automotive
704500	-118.2296429833	34.0311047	Gallery
704547	-118.16907845	34.0012120167	Corporate Office
704704	-118.4916657289	34.0244334403	Other - Services
704740	-118.3292270122	33.9516640967	Target
704935	-118.415335	33.9234556	Other - Art & Culture
705010	-118.2396234333	34.0496018333	Paper Goods
705089	-118.46810755	33.9915200667	Salon & Barbershop
705120	-118.2400761833	34.0493891833	Temple
705165	-118.2207722	34.12440445	Salon & Barbershop
705326	-118.49733078	34.03044927	Frozen Yogurt
705349	-118.2596617833	34.0830708	Pizza
705422	-118.3479793109	34.0835342177	Pizza
705479	-118.14854675	34.1413974	American
705552	-118.3378700833	34.06195415	Other - College & Education
705618	-118.4747547333	34.0063682667	Salon & Barbershop
705666	-118.14990621	34.14533567	Bakery
705736	-118.2597546333	34.1292188667	American
705936	-118.1119808167	34.1027565333	Asian
705941	-118.3711667533	33.9462935113	Holiday Inn
705956	-118.4078484625	34.0684233938	Other - Nightlife 
705996	-118.3093674167	34.03019755	Soul Food
705999	-118.3003758333	34.0528225333	Asian
706051	-118.1323626637	33.9544381661	Mexican
706077	-118.132070303	33.9548586606	Wings
706079	-118.1318664551	33.9547340699	Shoes
706086	-118.1323224306	33.9549788015	Fine Dining
706090	-118.1436045428	34.1440283903	Ice Skating
706129	-118.4854756127	34.0291490436	Other - Art & Culture
706164	-118.39967221	34.07231426	French
706269	-118.3286976814	34.1014731305	Theatre
706283	-118.3710102993	33.9463646466	Fine Dining
706423	-118.4101908167	34.0171291833	Mexican
706465	-118.1206676167	34.1464157167	Tea Room
706496	-118.3088879088	34.0948867798	Modern Hotel
706503	-118.50816445	34.1610792167	Middle Eastern
706508	-118.2380962365	34.0453290264	Sushi
706512	-118.4550425696	34.0193739626	Dessert
706616	-118.3269662	34.0918639667	Motel
706648	-118.3293053959	34.1015274111	Drugstore & Pharmacy
706748	-118.39059085	34.1434705833	Performing Arts
706942	-118.35559713	34.17021971	Dive Bar
707145	-118.3838653564	34.0865467466	Apartment
707162	-118.47613985	34.0157533333	Gas & Automotive
707236	-118.3382871833	34.0911126667	Other - Services
707238	-118.3308547833	34.0955222333	Courthouse
707662	-118.407257828	33.9457752208	Starbucks
708449	-118.2554613667	34.1474227667	Plaza / Square
708540	-118.3928676833	33.9504564667	Other - Airport
709417	-118.51843925	34.02797085	Diner
709427	-118.25656503	34.14677697	Coffee Shop
709563	-118.2549235	34.1618039833	Breakfast
709578	-118.24873256	34.0476666	Other - Art & Culture
709630	-118.5881964449	34.1661518986	Church
709720	-118.4953139167	34.1577775	Coffee Shop
709734	-118.37442135	33.9013866333	Health & Fitness
709976	-118.381485	34.088677	Bed & Breakfast
710017	-118.2517340667	34.04537085	Mexican
710289	-118.3894361167	34.08058555	Pet Store
710399	-118.4027394802	34.0707376489	Furniture
710423	-118.4114618667	34.0914975333	City Park
710554	-118.4642923581	33.9900924498	Drugstore & Pharmacy
710616	-118.3256165833	34.1746534333	Sports & Outdoors
710647	-118.3950518	34.0551207333	Gas & Automotive
710699	-118.2415795326	34.1536947403	Technology
710726	-118.4722500038	33.9990250686	Women's Apparel
710804	-118.2876457459	34.070092766	Apartment
710850	-118.4892171621	34.026825428	Salon & Barbershop
710857	-118.4664545381	34.000692251	Drugstore & Pharmacy
710966	-118.49614554	34.03232699	Salon & Barbershop
711019	-118.3740817667	34.13396945	Modern
711082	-118.4550194833	34.1516022	Thrift Store
711110	-118.25667977	34.11697441	Salon & Barbershop
711205	-118.1569196618	34.1157577836	Antiques
711226	-118.40020465	33.94159132	Gate
711378	-118.248167038	34.0406760807	Discount Store
711405	-118.123416	34.09780215	Grocery
711551	-118.49614554	34.03232699	Italian
711656	-118.2404047251	34.0585666895	Mexican
711663	-118.1991147995	34.1066586971	American
711701	-118.1502717733	34.1381559664	Antiques
711759	-118.1322779	34.1595957	Burgers
711766	-118.3822684766	34.1396865755	Gas & Automotive
711789	-118.2145214081	34.0612649918	Gas & Automotive
711817	-118.5370945667	34.0363396	Beach
711903	-118.1505658293	34.0882098152	Asian
711928	-118.1502449512	34.1364243261	Antiques
711943	-118.36146915	34.0789837667	Music
711944	-118.1503026667	34.1405441667	Antiques
711950	-118.1502985954	34.137392273	Antiques
712020	-118.5872118	34.1942971833	Other - Services
712146	-118.4639883	33.9807879833	Antique Hotel
712243	-118.47940236	34.02074331	High School
712253	-118.1489413977	34.1458102796	Historic Landmark
712363	-118.3959004426	33.9961090173	Grocery
712394	-118.4910915333	34.1545326667	American
712414	-118.331919	34.1015757333	Thrift Store
712478	-118.4985297918	34.019331336	T-Mobile
712546	-118.30577087	34.1017608614	Asian
712664	-118.2918157833	34.0761275167	Sorority House
712731	-118.1155800819	34.1690264879	Middle Eastern
712745	-118.447342515	33.9905619621	Bakery
712801	-118.3094254333	34.0946592	Mexican
712834	-118.4915792423	34.0166546462	Vegetarian / Vegan
712891	-118.1732385333	34.0410692333	Gas & Automotive
712927	-118.2288528333	34.1214654	Condo
712989	-118.3704698	34.08070707	Mexican
713016	-118.4255755742	33.971630657	Cineplex
713020	-118.4255755742	33.971630657	American
713025	-118.3960875333	34.1932863333	Other - Entertainment
713206	-118.3283436298	34.1010582447	Dancefloor
713610	-118.3646202667	34.0547651667	Other - Place of Worship
713926	-118.3672138	34.09444415	Apartment
714366	-118.12058562	33.96807336	Warehouse & Industrial
714558	-118.4856938411	34.1566652828	Technology
715174	-118.4725307667	34.0182408	Other - Shopping
715509	-118.3671497333	34.0905362333	Coffee Shop
715852	-118.33220385	34.0984517	Corporate Office
715942	-118.1110841	34.01866445	American
715950	-118.3751728333	34.0256037833	Corporate Office
716314	-118.4867203667	34.1563993	Italian
716548	-118.1293907822	34.0318295936	Italian
716646	-118.2871223167	34.0759436833	Gas & Automotive
716675	-118.4408592167	34.0541693833	Bus Station
716705	-118.4513059333	34.0205185	Corporate Office
716739	-118.4915676167	34.01933315	Gas & Automotive
716752	-118.2972197669	34.0631533445	Asian
716763	-118.4674835833	34.0280047833	Sandwich Shop
716807	-118.2757135	34.0285229	Gas & Automotive
716822	-118.3963099667	34.1501604833	Asian
716857	-118.324060142	34.0478002831	Vegetarian / Vegan
716997	-118.2716691833	34.1081432333	French
717084	-118.2875846167	34.1661002333	Salon & Barbershop
717170	-118.3480632167	34.0975804333	Asian
717233	-118.4496230333	34.0460162167	Bus Station
717311	-118.2380497799	34.0455199055	Arcade
717455	-118.468702	34.0638680167	Post Office
717568	-118.41352845	34.1510092667	Church
717624	-118.45884375	34.1625572667	Other - Services
717629	-118.4506856	34.1508873833	Mediterranean
717648	-118.2830786667	34.0947818667	Children's Apparel
717702	-118.3613998833	34.1355098167	Asian
718091	-118.1437016167	34.1574373833	Mexican
718137	-118.4798399167	34.03448455	Gas & Automotive
718175	-118.55067873	34.0383833	Castle
718404	-118.3475685	34.0606689167	Victorian
718625	-118.2841730118	34.0285205841	American
718781	-118.1478407	33.9301515333	Asian
718800	-118.3903572286	33.9458754737	Hospital
718845	-118.52294963	34.16508817	Health & Fitness
718934	-118.4140411	33.9191422667	Drugstore & Pharmacy
718958	-118.4819979122	34.032342619	Health & Fitness
718970	-118.3120977333	34.0985479167	Other - Services
718983	-118.258077	34.048187	Technology
719143	-118.38874225	33.9228787	Modern Hotel
719183	-118.2242467	34.0250019833	Other - Entertainment
719187	-118.32113903	34.16186755	Asian
719341	-118.2970657349	34.0635528564	Karaoke
719347	-118.2406012833	34.0662878833	Church
719385	-118.30588715	34.0639897167	Dive Bar
719389	-118.4567382333	34.1521017167	Diner
719462	-118.1218710667	33.9385405	Gas & Automotive
719549	-118.32592725	34.10099726	Brewery / Microbrewery
721338	-118.1192357833	33.9323302	Other - Architecture
721863	-118.5329789103	34.169873483	Doctor's Office
721972	-118.28807139	34.02704513	Hall
722009	-118.3750462532	34.1670202913	Technology
722010	-118.4525358	34.15143265	Other - Food 
722395	-118.2902777778	34.0661805556	Coffee Shop
722554	-118.2567143	34.07680805	Women's Apparel
722677	-118.37821695	33.92413195	Mexican
