1087786	-95.4789107333	29.6568028833	The Home Depot
1087838	-95.3459840167	29.7271875833	Special Event
1087842	-95.53814953	29.70561301	Asian
1088010	-95.282657	29.777353	Bar
1088011	-95.5484851833	29.7054530667	Bakery
1088039	-95.41058981	29.77070081	Steakhouse
1088177	-95.603738	29.591218	Walgreens
1088347	-95.4617760167	29.7596614167	Birthday Party
1088384	-95.4067107	29.9439669	Sushi
1088575	-95.53839081	29.70500671	Dessert
1088634	-95.4570476585	29.7325263653	Asian
1089023	-95.1279848333	29.6796927333	Condo
1089051	-95.37176355	29.7453468667	Ultra-lounge
1089078	-95.3640944667	29.7543984333	Ultra-lounge
1090759	-95.564006567	29.6453565359	Flower Shop
1090871	-95.4043030745	29.7525678418	Doctor's Office
1091091	-95.3933339	29.7430615833	Contemporary Church
1091259	-95.24988415	29.6512402167	Bakery
1091704	-95.398782	29.747136	Coffee Shop
1091782	-95.42425403	29.7415765293	French
1092178	-95.5883131833	29.9560738667	Technology
1092180	-95.5131719687	29.7374041119	Pizza
1092244	-95.1685472333	29.5697108333	Burgers
1092297	-95.4127214833	29.94975215	Burgers
1092371	-95.58136	29.581764	Tea Room
1092386	-95.3793501	29.7209499	Wedding
1092402	-95.1378860474	29.6941452026	Golf Course
1092504	-95.3842663765	29.7204456309	Live Music
1092552	-95.1876145667	29.9773094167	Pool / Waterpark
1092804	-95.3774555167	29.7385834167	Subway
1092809	-95.26267065	29.9987538833	Asian
1092867	-95.4638051591	29.7392532703	Other - Food 
1093135	-95.5520636933	29.7027225032	Grocery
1093215	-95.26183446	29.99796952	Other - Food 
1093293	-95.57050353	29.73871827	Asian
1093321	-95.135679245	29.9085941836	Regional / State Park
1093639	-95.5559832167	29.78338385	Seafood
1093721	-95.26614415	29.6254803	Mexican
1093763	-95.23251289	29.54735583	Mexican
1093961	-95.3918692833	29.76765815	Asian
1093969	-95.46948215	29.7390739833	Dessert
1094034	-95.5372143	29.5390741	Sandwich Shop
1094585	-95.2476622167	29.60216345	Bank & Financial
1094615	-95.4252532821	29.994802149	Cineplex
1095270	-95.55801695	29.704319	Burgers
1095300	-95.54477298	29.76439136	Salon & Barbershop
1095310	-95.4183707167	29.7191695333	Other - Services
1095470	-95.3904330667	29.7306453	Other - Services
1095552	-95.4214077	29.9702270167	Gas & Automotive
1095779	-95.54477298	29.76439136	Bank & Financial
1095814	-95.3495907784	29.7769776488	Warehouse & Industrial
1095842	-95.4410372167	29.7303241167	Technology
1095861	-95.41678815	29.7256983833	Other - Art & Culture
1096185	-95.1831072833	29.6377565333	City Park
1096196	-95.5457610167	29.8054103333	Discount Store
1096420	-95.3974930366	29.7740658684	Modern Hotel
1096473	-95.4833189667	29.5958397	Soul Food
1096557	-95.2529704667	29.6519335333	Mexican
1096868	-95.152759552	29.9102309686	Regional / State Park
1097169	-95.32036548	29.94052386	Modern Hotel
1098328	-95.2525891333	29.7828870167	Other - College & Education
1098571	-95.5727533333	29.735317	Doctor's Office
1098794	-95.4374459667	29.7274517167	Dentist
1099599	-95.41496884	29.71682167	Salon & Barbershop
1099613	-95.4593911	29.75254215	Technology
1099756	-95.38797587	29.55584257	Women's Apparel
1100051	-95.6104283167	29.9007282333	Other - College & Education
1100107	-95.405409	29.7161074833	Special Event
1100965	-95.4557251167	29.7830176	Bus Station
1101240	-95.46400975	29.7341649833	Corporate Office
1101441	-95.5253611627	29.7846136691	Hospital
1101462	-95.5651415667	29.5673104167	Burgers
1101597	-95.6001874833	29.9244352	Asian
1101609	-95.22820065	29.61076025	Salon & Barbershop
1101709	-95.3846843833	29.79986055	Bar
1101744	-95.4066199064	29.8024760113	Dessert
1101954	-95.4156902833	29.7388103667	Wine & Spirits
1103535	-95.5646364	29.60120642	Other - College & Education
1103686	-95.4758375167	29.73495525	Health & Fitness
1103780	-95.5692102833	29.5668211833	The Home Depot
1103829	-95.4363997667	29.9472477333	Other - College & Education
1103852	-95.3488109833	29.5534965333	Other - Medical
1103858	-95.5823810167	29.5807109	Gas & Automotive
1103901	-95.38957524	29.72599029	Science Museum
1104019	-95.27351515	29.99358235	Doctor's Office
1104027	-95.6199140667	29.59510675	Toys & Games
1104133	-95.1970092	29.98524451	Gas & Automotive
1104598	-95.3107899427	29.7242885828	Coffee Shop
1104690	-95.58544564	29.93193435	Salon & Barbershop
1104749	-95.3984085333	29.7379031167	Bookstore
1104874	-95.471405983	29.7132325172	Music
1105033	-95.5869444444	29.8905555556	Gas & Automotive
1105054	-95.3961824833	29.7373166	Sculpture
1105101	-95.4538263	29.8083900833	Police Station
1105208	-95.4019334	29.7181205	Student Center
1105314	-95.4913294315	29.6875154972	Other - Food 
1105537	-95.3673019409	29.7614822388	Burgers
1105559	-95.3912037	29.7308911667	American
1105782	-95.4054477811	29.8032394188	Warehouse & Industrial
1105794	-95.3826837667	29.7720801667	Other - Art & Culture
1105948	-95.36752575	29.7674058	Train Station
1105985	-95.4674427816	29.5945190049	Sonic
1106009	-95.5443030596	29.8213201761	Other - Food 
1106119	-95.4668462276	29.7350817919	Mexican
1106151	-95.3859614667	29.7442627333	Other - Nightlife 
1107480	-95.4050903877	29.699129048	Corporate Office
1107720	-95.4094067333	29.7767064833	Gas & Automotive
1108436	-95.4378014	29.7231634833	Hardware Store
1108810	-95.3344109647	29.9858104703	Terminal
1108858	-95.55319445	29.7383174167	Italian
1108894	-95.426287024	29.8116373309	Democratic Event
1108897	-95.2351981	29.6336544	Gas & Automotive
1109251	-95.440784	29.73896	Coffee Shop
1109429	-95.1147992211	29.551078947	Other - Medical
1109912	-95.5695931667	29.70274065	Coffee Shop
1110024	-95.1388207	29.54163134	Other - Shopping
1110135	-95.4693071667	29.7393515309	Luxury Hotel
1110369	-95.613201	29.773537	Apartment
1110506	-95.2698385167	29.5383035	High School
1110617	-95.6043469906	29.7704867967	Sandwich Shop
1110686	-95.1229866	29.5578291	Asian
1110735	-95.399415493	29.7928351631	City Park
1110748	-95.3995013237	29.7926559304	Rec Center
1110879	-95.2137878405	29.6141148352	Asian
1111057	-95.5025437833	29.7382296333	McDonald's
1112487	-95.5632220333	29.56823415	Bank & Financial
1113361	-95.3573209047	29.7666889429	Other - Services
1113642	-95.6176886667	29.5961844833	American
1113880	-95.3911643147	29.7370649067	Salon & Barbershop
1113888	-95.3976072874	29.7142084584	Sandwich Shop
1114025	-95.58655053	29.68848085	McDonald's
1114268	-95.3878562167	29.73838025	Other - Shopping
1114334	-95.5663372261	29.6495928797	Burger King
1114610	-95.5451051167	29.6158593167	Gas & Automotive
1114704	-95.41174316	29.88815933	Salon & Barbershop
1114774	-95.1770875333	29.9979964667	Dessert
1115024	-95.3997983815	29.716697494	Coffee Shop
1115633	-95.6082119833	29.77104225	Toys & Games
1115885	-95.4155683882	29.7412877312	Apartment
1115966	-95.1580031	29.6433519	Italian
1115978	-95.50078684	29.75015926	Italian
1115983	-95.5006317333	29.74473155	Italian
1116059	-95.3881502151	29.7302285371	Duplex
1116336	-95.4693870629	29.7394470426	Steakhouse
1116439	-95.365319252	29.7545372569	Seafood
1116495	-95.5874168873	29.9537261064	Bookstore
1116800	-95.3366884	29.9514075	Other - Travel & Lodging
1116928	-95.3619470473	29.7619061081	Bar
1119524	-95.4267933333	29.7343416667	Health & Fitness
1119713	-95.4107831577	29.7768260113	Veterinarian
1120296	-95.4083166667	29.7703107167	Asian
1120606	-95.5456589667	29.7051789167	Bank & Financial
1120628	-95.5442408	29.7064761	Asian
1120773	-95.1213047	29.5556577	Pizza
1121453	-95.24932807	29.64951181	Mexican
1121548	-95.4749067667	29.86181315	Other - College & Education
1121556	-95.12836021	29.54861485	American
1121616	-95.5571240187	29.8133593798	Church
1121757	-95.3606603	29.75400015	Exhibit
1121969	-95.12357875	29.6650047667	Other - Services
1121996	-95.3868645	29.7275575167	Church
1122186	-95.1097003239	29.5942415023	Craftsman
1122736	-95.5193511167	29.7084857667	Plaza / Square
1122774	-95.6182837833	29.5954628667	Paper Goods
1122897	-95.5554438167	29.6723372	Apartment
1123021	-95.16038808	29.52212995	Walgreens
1123221	-95.3921365	29.7510447	Salon & Barbershop
1123334	-95.4094211752	29.768342324	Special Event
1123369	-95.1706693833	29.9978448833	Sushi
1123377	-95.2598860333	29.9949960833	French
1123658	-95.1857329833	29.5888262667	Gas & Automotive
1124379	-95.3762675	29.7457367333	Karaoke
1125661	-95.40193974	29.74268013	Mission
1126506	-95.2683359385	29.5574551821	Church
1126637	-95.5446782667	29.95596365	South American / Latin
1126743	-95.560432	29.6406128	Church
1126954	-95.5823808333	29.5788817	Bank & Financial
1127041	-95.457890611	29.7344831123	Health & Fitness
1127205	-95.5621236563	29.736481905	Sandwich Shop
1127279	-95.38557392	29.79911768	Asian
1127362	-95.530819	29.705116	Asian
1127464	-95.5782384667	29.6429565167	Mexican
1127468	-95.527638495	29.7376675658	Other - Food 
1127500	-95.2768405	29.65785145	Terminal
1127869	-95.5035565907	29.7375025362	Women's Apparel
1128069	-95.26748794	29.60030406	Contemporary Church
1128135	-95.1871664667	29.79301365	Gas & Automotive
1128217	-95.3831733	29.5558498	Women's Apparel
1128335	-95.469442606	29.7064304352	Grocery
1128674	-95.2244923333	29.7706399667	Seafood
1128676	-95.5883499833	29.9561030333	Bookstore
1128708	-95.5112850666	29.851269722	Asian
1128845	-95.5660272833	29.5661201333	Gas & Automotive
1129023	-95.4718995094	29.8508617259	Grocery
1130289	-95.61478805	29.6251044167	Other - Parks 
1130814	-95.4999217891	29.7498285907	Doctor's Office
1130829	-95.4629932144	29.7475108087	Other - Services
1131411	-95.363767	29.761656	Mediterranean
1131418	-95.4024966697	29.707488885	Lab
1131432	-95.5676402167	29.6883741333	McDonald's
1131437	-95.4589444399	29.8049587011	Fish & Chips
1132374	-95.4729396333	29.7044547667	Technology
1132382	-95.4551212833	29.8258212167	Dog Park
1132627	-95.5875240298	29.9313276681	Dairy Queen
1132713	-95.4909858	29.69611835	Thrift Store
1132831	-95.4161276927	29.6923242299	Sandwich Shop
1134873	-95.4186781839	29.7403241052	Other - Architecture
1135083	-95.2839617	29.7774983	Mexican
1135086	-95.5246210098	29.8411278278	Warehouse & Industrial
1135123	-95.3167211667	29.71694635	Conference
1135520	-95.5202114582	29.7307956219	Other - Shopping
1135562	-95.4670071602	29.9475535208	Bank & Financial
1135593	-95.4650330544	29.7319114208	Sandwich Shop
1135843	-95.3635509631	29.7601518295	Burgers
1135847	-95.58088545	29.7028728667	Gas & Automotive
1135853	-95.3843200207	29.8616713285	Seafood
1136813	-95.1956568333	29.5445966667	City Park
1137160	-95.5704973667	29.5702287167	Other - Shopping
1137164	-95.5715745833	29.5707146333	Women's Apparel
1137167	-95.57092235	29.5702448167	Pet Store
1137168	-95.5709577333	29.5703324167	Pet Store
1137277	-95.1073966833	29.5444135333	Motel
1137313	-95.2257280519	29.7731526626	Motel
1137448	-95.3829592333	29.68536745	Duplex
1138419	-95.5208071167	29.9751235833	Dentist
1138586	-95.4626896576	29.7356326466	Corporate Office
1139191	-95.5163201167	29.6609609833	Other - College & Education
1139232	-95.4229800333	29.9892147	Mexican
1139272	-95.57200225	29.994893	Dessert
1139398	-95.39817559	29.71966701	Doctor's Office
1139429	-95.4011623	29.8033849667	Women's Apparel
1139539	-95.3692376576	29.7612713319	American
1139579	-95.4066869333	29.7677653167	Gallery
1139598	-95.46908658	29.81971776	Crafts & Creative
1139713	-95.2229920317	29.6123429627	Asian
1139886	-95.4599002333	29.7416836667	Corporate Office
1140003	-95.3958320618	29.7119383859	Paper Goods
1140048	-95.2118335167	29.5855382667	Drugstore & Pharmacy
1140246	-95.5476183425	29.7795800866	Doctor's Office
1140316	-95.1267044	29.5256623167	Dessert
1140520	-95.5070149899	29.8467957973	Bank & Financial
1140539	-95.16336995	29.80154329	Asian
1140647	-95.5441263833	29.7788257667	Gas & Automotive
1140658	-95.4750645161	29.6692764759	High School
1140806	-95.4656611974	29.9710172046	Other - College & Education
1140935	-95.3827340167	29.7182375333	Hospital
1141002	-95.1152452911	29.5899426135	Craftsman
1141112	-95.3753149	29.7510397	Dancefloor
1141118	-95.5828338334	29.7366773244	Dessert
1142832	-95.4565866333	29.7578927333	Dentist
1142974	-95.4005281573	29.7113648566	Health & Fitness
1143452	-95.4410380125	29.7063338757	Bank & Financial
1143525	-95.4115498066	29.7058135271	McDonald's
1143653	-95.5212885672	29.7868274993	Sonic
1143815	-95.1113215777	29.5689615528	Other - Medical
1143851	-95.2111405134	29.5294421911	Burgers
1144016	-95.4392999411	29.6788680553	Gas & Automotive
1144095	-95.1357690333	29.5357906	Other - Services
1144114	-95.5649273	29.5721726	Other - Entertainment
1144139	-95.46295958	29.74689334	Modern Hotel
1144216	-95.5692401879	29.7038782862	Tea Room
1144476	-95.4115447998	29.8740768433	Hardware Store
1144564	-95.36431062	29.75593072	Corporate Office
1144877	-95.5538695667	29.5527880167	Mexican
1145012	-95.1865439833	29.5517477833	Gas & Automotive
1145049	-95.5426094833	29.8718133333	City Park
1145244	-95.5021279	29.8478457667	Chick-fil-A
1145253	-95.3821728667	29.5713713	Modern
1145294	-95.5721991667	29.9946224167	Coffee Shop
1145492	-95.5650144	29.7368561	Asian
1146923	-95.5514614333	29.6692291333	Gas & Automotive
1147085	-95.4060325027	29.8282494278	Bakery
1147114	-95.3344650667	29.9649416	Corporate Office
1147185	-95.266192	29.599087	Subway
1147514	-95.3986022388	29.7594422583	Theatre
1147690	-95.3635484791	29.7562739205	Subway
1147787	-95.3520584106	29.7655322334	Bridge
1148140	-95.15673395	29.5519084667	Shoes
1148483	-95.5980121833	29.88030035	BBQ
1148511	-95.419618	29.776818	American
1148514	-95.1766095667	29.649247	Seafood
1148828	-95.1467943192	29.5422863146	Other - Shopping
1148977	-95.13025861	29.52884989	Modern Hotel
1149021	-95.6188405983	29.758478285	Corporate Office
1149478	-95.4419982433	29.7282099724	Gas & Automotive
1149729	-95.4171800167	29.7062558833	Gas & Automotive
1149745	-95.5427607833	29.9658753333	Crafts & Creative
1149901	-95.6061328184	29.7719105275	Bike Shop
1149998	-95.4450929167	29.83239345	Gas & Automotive
1150143	-95.5637107129	29.7367833966	Other - Services
1150369	-95.4984602833	29.84568245	Burgers
1150644	-95.4600646414	29.7368200295	Indian
1150823	-95.4579681158	29.6887868643	Other - Entertainment
1150833	-95.4650293333	29.8056946667	Bar
1150923	-95.4138888889	29.795	Wedding
1150965	-95.2330867	29.72894334	High School
1151077	-95.4493545	29.7329020667	Asian
1151113	-95.391872	29.731007	Bar
1151272	-95.386312	29.741914	Mexican
1151374	-95.6079599	29.7701975833	Walgreens
1153336	-95.3331230744	29.9858017889	Other - Entertainment
1153370	-95.3331230744	29.9858017889	Paper Goods
1153804	-95.55827927	29.90540623	Contemporary Church
1154176	-95.4147094488	29.7175723314	Salon & Barbershop
1154377	-95.4880325333	29.661751	Craftsman
1154395	-95.5803056	29.97067485	Home
1154401	-95.41942595	29.9560703833	Technology
1154643	-95.1234822012	29.6848751511	Other - Services
1154720	-95.4617232084	29.6895432472	FedEx Office
1154725	-95.21362345	29.9799542667	Gym
1154816	-95.2021939	29.536985725	Doctor's Office
1155072	-95.5250287	29.7383165333	Apartment
1155252	-95.4012662172	29.7092360258	Other - Food 
1155434	-95.30029865	29.5597407	Tea Room
1155630	-95.4207735667	29.7295441167	Gym
1155670	-95.4831604	29.70379595	Church
1155785	-95.45263	29.794861	Burgers
1155882	-95.4297459126	29.815411257	Gas & Automotive
1155983	-95.5642794667	29.5810035667	Other - Services
1156024	-95.5232959986	29.7830182314	Women's Apparel
1156068	-95.41569185	29.7173472833	Asian
1156170	-95.2997505833	29.70342085	The Home Depot
1156517	-95.56812435	29.56954616	Shoes
1156819	-95.5808076833	29.9358238667	Snow Cones
1156892	-95.276645422	29.6812659502	Church
1157036	-95.4405026333	29.7224970833	Salon & Barbershop
1157212	-95.121692	29.652422	Golf Course
1157318	-95.3961070167	29.7818391833	Gallery
1157351	-95.5970386552	29.5891694476	Shoes
1157353	-95.4824240199	29.7365028001	Salon & Barbershop
1157648	-95.520538	29.9757603	Seafood
1157684	-95.1580488682	29.9994693752	Modern Hotel
1157734	-95.3685506833	29.7189352167	Church
1157757	-95.382168889	29.8067611456	Mexican
1157760	-95.1473093033	29.5400087925	Department Store
1157771	-95.4068398476	29.7365263605	Bed & Breakfast
1157859	-95.1539189	29.9966761667	Wedding
1157981	-95.3421624167	29.74131105	Live Music
1158023	-95.388602	29.731766	Gas & Automotive
1158116	-95.20985345	29.5871876667	Other - Food 
1158239	-95.40330374	29.94156914	Modern Hotel
1158349	-95.55743521	29.70441424	Asian
1158519	-95.3827448176	29.7981341298	Mexican
1158701	-95.376773	29.756115	American
1159923	-95.4082667828	29.8065303831	Pet Store
1160770	-95.18679095	29.9957280667	Modern
1160771	-95.1925402167	29.54366275	Other - Travel & Lodging
1160814	-95.4841629744	29.7310963808	Other - Services
1161299	-95.47051295	29.8028321833	Mexican
1161468	-95.5939606833	29.7309909667	Golf Course
1161575	-95.4536283016	29.7480775532	Apartment
1161905	-95.492016077	29.6880358458	Gas & Automotive
1162247	-95.3567313692	29.7540559265	Exhibit
1162346	-95.5001296333	29.717576	Middle Eastern
1162371	-95.1532928	29.6497519	Other - Food 
1162406	-95.4103650167	29.7461005167	Gas & Automotive
1162559	-95.4097884333	29.7908917333	Gas & Automotive
1162761	-95.5885131	29.9560114	Special Event
1163258	-95.41053849	29.7462812	Modern
1163434	-95.5396079	29.7365196	South American / Latin
1163482	-95.388160944	29.7243216392	Light Rail
1163704	-95.56816335	29.6550374333	Dairy Queen
1163769	-95.5838752005	29.5820789189	Grocery
1163948	-95.41792435	29.7347670833	Dessert
1165289	-95.5823945	29.6084533	Gas & Automotive
1165833	-95.5105179	29.9801367333	UPS
1165890	-95.14063797	29.56050902	Grocery
1165937	-95.589069128	29.9784404966	Skatepark
1166047	-95.51791585	29.7826168333	Courthouse
1166357	-95.4069900513	29.7138020281	Administration
1166544	-95.43752074	29.73366403	Contemporary Church
1166682	-95.4668458667	29.76306	Burgers
1166711	-95.1112083377	29.5731278953	Burgers
1166968	-95.4182606936	29.6937650442	Post Office
1167251	-95.1493263245	29.543163707	Other - Shopping
1167310	-95.4615783691	29.7608382106	Ultra-lounge
1167342	-95.4675596952	29.7061997652	Gas & Automotive
1167445	-95.5208605528	29.7266864777	Other - Services
1167522	-95.3956389427	29.7908286699	Salon & Barbershop
1167882	-95.586258173	29.7359186411	Pan Pacific
1167943	-95.1491209667	29.5421647	Technology
1167968	-95.5434014	29.9567477	Asian
1168011	-95.1559782028	29.5562106371	Tattoo Parlor
1168013	-95.4996389151	29.8205798864	Mexican
1168018	-95.4996174574	29.8205906153	Mexican
1168061	-95.5381772333	29.7366102	American
1168129	-95.41740095	29.76124423	Sports Bar
1169245	-95.4338657856	29.8275676523	Library
1169260	-95.4297888279	29.8274838844	Other - Street Fare
1169278	-95.39234519	29.8144990024	Gas & Automotive
1169292	-95.3883862495	29.8055714995	Bus Station
1169406	-95.3652334213	29.7566003622	Fountain
1169494	-95.4408180714	29.7300235717	Corporate Office
1169618	-95.4569488764	29.7408056259	Health & Fitness
1169742	-95.4289719	29.8150701167	Burger King
1169753	-95.4117520333	29.79356385	Corporate Office
1169794	-95.4111806167	29.8036140833	Corporate Office
1170273	-95.3026092052	29.6991761668	Gas & Automotive
1170366	-95.3601698167	29.7543130833	Other - Parks 
1170423	-95.6183287667	29.6358958167	Gas & Automotive
1170786	-95.5864796616	29.7365759869	Dessert
1171275	-95.4587533	29.8016838	Sonic
1171337	-95.388275	29.710681	Hospital
1171469	-95.3968057	29.75082463	Other - Services
1171606	-95.4603016376	29.7375138532	Corporate Office
1171902	-95.4211563167	29.74250535	Sushi
1171956	-95.1232947608	29.6621503113	Pizza
1171962	-95.3990880623	29.8544348891	Furniture
1172167	-95.4619683774	29.7393168248	Other - Services
1172175	-95.5710259	29.68840715	Mexican
1172261	-95.3396319833	29.7665705333	City Park
1172280	-95.1255023	29.5323113	Breakfast
1173724	-95.1723664999	29.6504473686	McDonald's
1173770	-95.4305777667	29.7060878833	Other - Services
1173783	-95.422869107	29.9812161629	Whataburger
1173871	-95.460267095	29.7618198159	Concert
1174672	-95.1681141333	29.80807865	Whataburger
1174739	-95.5641108773	29.653949221	Dentist
1174753	-95.4092538357	29.9510209993	Sandwich Shop
1174828	-95.47390592	29.90769338	Pizza
1174926	-95.4407429695	29.7299956218	Sandwich Shop
1174939	-95.58625465	29.63708072	Technology
1175154	-95.1264104167	29.5513816167	FedEx Office
1175270	-95.3649759293	29.7571871519	Doughnuts
1175427	-95.458992	29.738841	Running
1175456	-95.3744512833	29.7449279167	Light Rail
1175526	-95.3638010552	29.7584785714	Corporate Office
1175636	-95.3965723515	29.7155445022	Walgreens
1175654	-95.3974748167	29.7141585833	Light Rail
1175759	-95.3664785333	29.7551843667	Mall
1176165	-95.3976237774	29.769192301	BBQ
1176221	-95.3990346193	29.7998678684	Gas & Automotive
1176235	-95.3820278	29.7447362	High School
1176420	-95.5035724	29.73755568	Drugstore & Pharmacy
1177086	-95.542906665	29.637739775	Apartment
1178397	-95.6130085446	29.9186749882	Medical
1178451	-95.368137	29.75733268	McDonald's
1178465	-95.3694627833	29.7575014333	Convention Center
1178565	-95.46081387	29.74108582	Steakhouse
1178601	-95.5532006179	29.9560076301	Modern Hotel
1178623	-95.4217412167	29.81174265	Technology
1178762	-95.3561031818	29.7554919723	Train Station
1178775	-95.487913467	29.701823183	Other - Medical
1178875	-95.3564683833	29.7564311167	Conference
1179105	-95.4184586667	29.9504494667	Paper Goods
1179122	-95.4185771833	29.9504148833	Asian
1179246	-95.360673666	29.7582955231	Courthouse
1179315	-95.38804535	29.7908852667	Burgers
1179436	-95.34603047	29.98313862	Sports & Outdoors
1179452	-95.34603047	29.98313862	Other - Shopping
1179474	-95.4210641333	29.9479672833	Bank & Financial
1179521	-95.369374752	29.7807397291	Mission
1179780	-95.3086108167	29.6638002833	High School
1179793	-95.1480603218	29.5368724486	Discount Store
1180113	-95.5073475457	29.784172121	Health & Fitness
1180709	-95.4090043902	29.8029321945	Other - Medical
1180732	-95.11825455	29.55581645	Modern Hotel
1180859	-95.10991299	29.57244575	Salon & Barbershop
1180941	-95.513097867	29.737719733	Salon & Barbershop
1181247	-95.136514567	29.543543283	Italian
1181288	-95.4591804743	29.8192835924	Other - Food 
1183760	-95.556568258	29.7369976647	Doctor's Office
1184061	-95.542595	29.783147	Steakhouse
1185026	-95.4850713	29.7371134833	Asian
1185217	-95.45932525	29.81071913	Bowling
1185471	-95.4223001003	29.8182503638	Health & Fitness
1185500	-95.6167280674	29.9893504222	Bank & Financial
1185551	-95.3658610582	29.7545009851	Other - Services
1186028	-95.4994892	29.9857590333	Discount Store
1186566	-95.13964366	29.54195249	Old Navy
1186617	-95.2067127667	29.5349800833	Gas & Automotive
1186645	-95.39364576	29.55644375	Sushi
1187104	-95.5024466951	29.8508471235	Asian
1187384	-95.24259	29.640954	Technology
1187387	-95.58496361	29.68050545	Asian
1187565	-95.388722017	29.781431983	Dive Bar
1187567	-95.1410382986	29.5423865318	American
1187600	-95.1718997955	29.6663522528	Live Music
1189940	-95.1087015867	29.5048141479	American
1190386	-95.592596	29.9382621167	Pool / Waterpark
1191124	-95.115320817	29.503147367	Wings
1191186	-95.4426312447	29.726334123	Condo
1191358	-95.37914875	29.7222102	Women's Apparel
1191607	-95.598013733	29.654041067	Sandwich Shop
1191621	-95.43677079	29.69090127	Grocery
1191904	-95.4191619158	29.7425758839	Children's Apparel
1192090	-95.5013094333	29.9866742167	FedEx Office
1192149	-95.502273367	29.985893533	Diner
1192495	-95.42082305	29.761898167	Wine & Spirits
1192543	-95.41747915	29.761492333	Soul Food
1192803	-95.1875332	29.51074635	Whataburger
1193077	-95.5139976	29.98011075	Furniture
1193102	-95.6044006348	29.776484098	Stadium
1193677	-95.10991299	29.57244575	Pet Store
1193803	-95.4038196802	29.7340464592	Gas & Automotive
1193884	-95.5591218667	29.6160100833	Grocery
1194243	-95.5390641	29.73707127	South American / Latin
1194435	-95.498108	29.98559	Asian
1194547	-95.466430217	29.7497513	Bank & Financial
1194780	-95.1920433333	29.5198646833	Dessert
1194879	-95.41059017	29.77069234	Party
1194953	-95.230538967	29.889313283	Racetrack
1195087	-95.297665894	29.6999124032	Bus Station
1195147	-95.13501435	29.5724055667	Other - Entertainment
1195204	-95.6184545	29.6337305	Craftsman
1195223	-95.52365696	29.7956531	Convention Center
1195296	-95.23467585	29.630721083	Gas & Automotive
1195326	-95.413042567	29.770638683	Ultra-lounge
1195351	-95.234696667	29.6119266	Bowling
1197500	-95.595917	29.623627	Church
1197596	-95.3391284417	29.7682101732	Church
1198295	-95.60064216	29.97529361	Wine Bar
1198307	-95.4727578163	29.7051751614	Burger King
1198615	-95.23247241	29.54728132	BBQ
1199414	-95.33862543	29.98618155	Apparel
1199558	-95.4525792	29.74562853	Walgreens
1199580	-95.5041093	29.71352255	South American / Latin
1199644	-95.4933412995	29.9811199023	Asian
1199699	-95.49112619	29.97953738	Mexican
1199704	-95.15557092	29.64970922	The Home Depot
1199803	-95.4173702002	29.761005858	Bike Shop
1199960	-95.563788533	29.58443575	Seafood
1200022	-95.51215052	29.54425209	Hostel
1200239	-95.418775917	29.736583083	American
1200471	-95.439050464	29.732801302	Frozen Yogurt
1200515	-95.47625368	29.68421822	Party
1201081	-95.509822883	29.619618283	Motel
1201082	-95.509821067	29.619616133	Motel
1201151	-95.456435108	29.741031684	Modern Hotel
1202640	-95.5883671	29.7304693	Other - Entertainment
1202882	-95.342358117	29.973014483	Terminal
1202976	-95.4350937	29.69492489	Old Navy
1203329	-95.149248043	29.538653353	Other - Shopping
1203469	-95.458313883	29.936202333	Burgers
1203587	-95.410175024	29.741879535	Other - Shopping
1204257	-95.1929926872	29.9878636204	Gas & Automotive
1204533	-95.54249799	29.9636386	Subway
1204646	-95.411426217	29.677113	Gas & Automotive
1205088	-95.1386243105	29.5589840412	Apartment
1205173	-95.3999090195	29.8135774305	Gas & Automotive
1205197	-95.399723947	29.8113409544	Wings
1205428	-95.149053733	29.691647233	Historic Landmark
1207031	-95.4542563076	29.7213834285	Apartment
1207172	-95.45358872	29.98192048	Other - Travel & Lodging
1207331	-95.1977670193	29.6500664949	Craftsman
1207452	-95.483949	29.99531	Burgers
1208001	-95.417079717	29.7246743	Gas & Automotive
1208094	-95.5647222222	29.9977777778	Corporate Office
1208268	-95.457607	29.683026	Post Office
1208503	-95.54552286	29.78824555	Police Station
1208642	-95.1479315758	29.5369284556	Crafts & Creative
1209055	-95.55531156	29.61498337	Courthouse
1209189	-95.13263857	29.54999077	Salon & Barbershop
1209546	-95.14834925	29.541725733	Other - Shopping
1209552	-95.36225655	29.753978383	Italian
1209737	-95.220570367	29.61809155	Tobacco & Cigars
1209762	-95.45351839	29.98187553	Mexican
1209832	-95.12991589	29.52823537	Wings
1209836	-95.5858612061	29.9586975574	Mexican
1210085	-95.5456602573	29.8223925224	Gas & Automotive
1210222	-95.45258212	29.74562728	Bar
1211253	-95.39737905	29.783845533	Playground
1211321	-95.3992438316	29.7960752621	Asian
1211371	-95.44024505	29.6878594	Bank & Financial
1211391	-95.5114459991	29.6923542023	Police Station
1211485	-95.371232283	29.75072815	Dive Bar
1211678	-95.4813623428	29.7080183029	Other - Services
1211864	-95.38311795	29.744375183	Other - Architecture
1211969	-95.1733803749	29.5957000183	Other - Services
1212488	-95.45059067	29.76081508	Other - Shopping
1212558	-95.1337480545	29.5329612167	Gas & Automotive
1212562	-95.57187086	29.86730045	Sandwich Shop
1212624	-95.365101498	29.758184191	Asian
1212961	-95.45059067	29.76081508	Corporate Office
1213555	-95.567165983	29.87823525	Gas & Automotive
1213573	-95.567165983	29.87823525	McDonald's
